record_id,organization_name,source_type,source_provider,source_listing_url,job_id,title,location,department,employment_type,work_arrangement,salary_min,salary_max,currency,posted_date,closing_date,description,job_url,application_url,application_email,application_method,first_seen,last_seen,status,content_hash
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Contact UsCareers in CESDCurrent RFPsEmployee Self Service AccessSenior Leadership ContactsWe invite your feedback!,,,,,,,,,,,https://www.cesd73.ca/contact-us,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Senior Leadership Contacts,,,,,,,,,,,https://www.cesd73.ca/contact-us/staff-directory2,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,School Map & Directory,,,,,,,,,,,https://www.cesd73.ca/about/schools,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Leadership & Administration,,,,,,,,,,,https://cesd73.simplication.com/AttLogin.aspx?ANON_TYPE=Management&ReturnUrl=%2fApplicant%2fAttEmployerSearch.aspx%3fEMPLOYER_ID%3d8473b7de-2f43-4f99-8709-34ff59b399d6,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Professional development based on currently and timely needs delivered by division coordinators,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Supportive school administrators and school leaders,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,"Student Support Lead for every school with more than 200 students, based in the school for timely and immediate access",,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Senior leaders attend and listen,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Aspiring leaders program - to help you grow your career,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
979,Chinook's Edge School Division No. 73,static_html_listing,,https://www.cesd73.ca/contact-us/careers,,Wellness champion lead teachers,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1110,Contec HealthCare,ats,icims,https://www.conteccareers.com/jobs,,Engineering,,,,,,,,,,,https://www.conteccareers.com/jobs?page=1&categories=Engineering,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1099,connectFirst Credit Union,ats,ukg_pro,https://servus.ca/about/our-story/careers,,Insurance Specialists,,,,,,,,,,,https://servus.ca/personal/protect/insurance-specialists,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1172,Culinary Tourism Alliance,static_html_listing,,https://www.culinarytourismalliance.com/jobs,,Board of Directors,,,,,,,,,,,https://www.culinarytourismalliance.com/our-board,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1154,Critical Systems Labs,static_html_listing,,https://criticalsystemslabs.com/company/career/,,Software Developers,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1154,Critical Systems Labs,static_html_listing,,https://criticalsystemslabs.com/company/career/,,Systems / Software Engineers,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1205,Dalton Pharma Services (Canada),static_html_listing,,https://www.dalton.com/careers,,"CareersJob PostingsFinance AdminEngineering & MaintenanceResearch & DevelopmentManufacturing & OperationsSales, Marketing & PMQC, QA & MicrobiologyCultureEmployee Testimonials",,,,,,,,,,,https://www.dalton.com/careers,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1205,Dalton Pharma Services (Canada),static_html_listing,,https://www.dalton.com/careers,,"Job PostingsFinance AdminEngineering & MaintenanceResearch & DevelopmentManufacturing & OperationsSales, Marketing & PMQC, QA & Microbiology",,,,,,,,,,,https://www.dalton.com/job-postings,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1205,Dalton Pharma Services (Canada),static_html_listing,,https://www.dalton.com/careers,,Engineering & Maintenance,,,,,,,,,,,https://www.dalton.com/engineering-maintenance,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Sales ManagerLocation:NE-Lincoln-68521Post Date:07-19-26,,,,,,,,,,,https://app.careerplug.com/jobs/2204619,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Manager in TrainingLocation:NE-Lincoln-68521Post Date:07-19-26,,,,,,,,,,,https://app.careerplug.com/jobs/3504431,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Member Services RepresentativeLocation:NE-Lincoln-68521Post Date:07-19-26,,,,,,,,,,,https://app.careerplug.com/jobs/3504430,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,General ManagerLocation:WA-Silverdale-98383Post Date:07-19-26,,,,,,,,,,,https://app.careerplug.com/jobs/3504165,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Assistant Fitness DirectorLocation:VA-Richmond-23230Post Date:07-18-26,,,,,,,,,,,https://app.careerplug.com/jobs/3504063,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Fitness ManagerLocation:MI-Kentwood-49512Post Date:07-18-26,,,,,,,,,,,https://app.careerplug.com/jobs/3503121,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Assistant Fitness DirectorLocation:SC-Mt. Pleasant-29466Post Date:07-18-26,,,,,,,,,,,https://app.careerplug.com/jobs/3429384,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Personal Training ManagerLocation:CA-Vista-92083Post Date:07-17-26,,,,,,,,,,,https://app.careerplug.com/jobs/3497902,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Communications & Outreach SpecialistLocation:FL-Pensacola-32501Fully Remote - USPost Date:07-17-26,,,,,,,,,,,https://app.careerplug.com/jobs/3501174,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Assistant General ManagerLocation:IL-Algonquin-60102Post Date:07-17-26,,,,,,,,,,,https://app.careerplug.com/jobs/3479852,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,General ManagerLocation:IL-Algonquin-60102Post Date:07-17-26,,,,,,,,,,,https://app.careerplug.com/jobs/3479870,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1171,Crunch Fitness,ats,careerplug,https://app.careerplug.com/jobs?brand=crunch,,Member Services RepresentativeLocation:MA-Haverhill-01835Post Date:07-17-26,,,,,,,,,,,https://app.careerplug.com/jobs/2999019,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1139,Cows,static_html_listing,,https://careers.cows.ca/,,COWS Retail Supervisor,,,,,,,,,,,https://careers.cows.ca/cows-retail-supervisor/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1139,Cows,static_html_listing,,https://careers.cows.ca/,,COWS Retail Assistant Manager,,,,,,,,,,,https://careers.cows.ca/cows-retail-assistant-manager/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1139,Cows,static_html_listing,,https://careers.cows.ca/,,COWS Ice Cream Supervisor,,,,,,,,,,,https://careers.cows.ca/cows-ice-cream-supervisor/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1139,Cows,static_html_listing,,https://careers.cows.ca/,,COWS Ice Cream Assistant Manager,,,,,,,,,,,https://careers.cows.ca/cows-ice-cream-assistant-manager/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,Koch Engineered Solutions,,,,,,,,,,,https://external.kochcareers.com/en_US/koch-engineered-solutions,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,"﻿DarkVisionShareEmailFacebookXLinkedInBusiness Support AdministratorLocation:North Vancouver, British ColumbiaJob Number:191132",,,,,,,,,,,mailto:?subject=&body=https%3A%2F%2Fkoch.avature.net%2Fen_US%2Fcareers%2FJobDetail%2FNorth-Vancouver-British-Columbia-Canada-Business-Support-Administrator%2F191132,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,Business Support Administrator,,,,,,,,,,,https://koch.avature.net/en_US/careers/JobDetail/North-Vancouver-British-Columbia-Canada-Business-Support-Administrator/191132,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,"﻿DarkVisionShareEmailFacebookXLinkedInManufacturing TechnicianLocation:North Vancouver, British ColumbiaJob Number:190859",,,,,,,,,,,mailto:?subject=&body=https%3A%2F%2Fkoch.avature.net%2Fen_US%2Fcareers%2FJobDetail%2FNorth-Vancouver-British-Columbia-Canada-Manufacturing-Technician%2F190859,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,Manufacturing Technician,,,,,,,,,,,https://koch.avature.net/en_US/careers/JobDetail/North-Vancouver-British-Columbia-Canada-Manufacturing-Technician/190859,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,"﻿DarkVisionShareEmailFacebookXLinkedInPipe Integrity AnalystLocation:North Vancouver, British ColumbiaJob Number:189958",,,,,,,,,,,mailto:?subject=&body=https%3A%2F%2Fkoch.avature.net%2Fen_US%2Fcareers%2FJobDetail%2FNorth-Vancouver-British-Columbia-Canada-Pipe-Integrity-Analyst%2F189958,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,Pipe Integrity Analyst,,,,,,,,,,,https://koch.avature.net/en_US/careers/JobDetail/North-Vancouver-British-Columbia-Canada-Pipe-Integrity-Analyst/189958,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,"﻿DarkVisionShareEmailFacebookXLinkedInUltrasound Research ScientistLocation:North Vancouver, British ColumbiaJob Number:189366",,,,,,,,,,,mailto:?subject=&body=https%3A%2F%2Fkoch.avature.net%2Fen_US%2Fcareers%2FJobDetail%2FNorth-Vancouver-British-Columbia-Canada-Ultrasound-Research-Scientist%2F189366,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,Ultrasound Research Scientist,,,,,,,,,,,https://koch.avature.net/en_US/careers/JobDetail/North-Vancouver-British-Columbia-Canada-Ultrasound-Research-Scientist/189366,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,"﻿DarkVisionShareEmailFacebookXLinkedInTechnical Support EngineerLocation:North Vancouver, British ColumbiaJob Number:188603",,,,,,,,,,,mailto:?subject=&body=https%3A%2F%2Fkoch.avature.net%2Fen_US%2Fcareers%2FJobDetail%2FNorth-Vancouver-British-Columbia-Canada-Technical-Support-Engineer%2F188603,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,Technical Support Engineer,,,,,,,,,,,https://koch.avature.net/en_US/careers/JobDetail/North-Vancouver-British-Columbia-Canada-Technical-Support-Engineer/188603,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,"﻿DarkVisionShareEmailFacebookXLinkedInPCB Layout DesignerLocation:North Vancouver, British ColumbiaJob Number:188617",,,,,,,,,,,mailto:?subject=&body=https%3A%2F%2Fkoch.avature.net%2Fen_US%2Fcareers%2FJobDetail%2FNorth-Vancouver-British-Columbia-Canada-PCB-Layout-Designer%2F188617,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1209,DarkVision Technologies,static_html_listing,,https://koch.avature.net/en_US/careers/SearchJobs/?732=6296,,PCB Layout Designer,,,,,,,,,,,https://koch.avature.net/en_US/careers/JobDetail/North-Vancouver-British-Columbia-Canada-PCB-Layout-Designer/188617,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1212,Daly House Museum,static_html_listing,,https://dalyhousemuseum.ca/careers/,,Get InvolvedDonate NowCareersMembershipsVolunteer OpportunitiesBoard of DirectorsStrategic Plan & Annual Reports,,,,,,,,,,,https://dalyhousemuseum.ca/get-involved/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1212,Daly House Museum,static_html_listing,,https://dalyhousemuseum.ca/careers/,,Board of DirectorsStrategic Plan & Annual Reports,,,,,,,,,,,https://dalyhousemuseum.ca/current-board-of-directors/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1212,Daly House Museum,static_html_listing,,https://dalyhousemuseum.ca/careers/,,Board of Directors,,,,,,,,,,,https://dalyhousemuseum.ca/current-board-of-directors/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1212,Daly House Museum,static_html_listing,,https://dalyhousemuseum.ca/careers/,,Exhibit Assistant,,,,,,,,,,,https://canva.link/tcusazu56w7xxn6,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,"Sales Partnership RepresentativeJuly 19, 2026Location:US",,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,Sales Partnership Representative,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,"PR & Marketing Communications ManagerJuly 19, 2026Location:Waterloo, ON, CA, N2V 1C6",,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,PR & Marketing Communications Manager,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,"Site Reliability SpecialistJuly 19, 2026Location:Sorel-Tracy, Quebec, CA, J3P 1A1",,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,Site Reliability Specialist,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,"Data Processing AnalystJuly 19, 2026Location:Ottawa, ON, CA, K1G 6B1",,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,Data Processing Analyst,,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,"Bilingual Product Analyst (French)July 19, 2026Location:Sorel-Tracy, Quebec, CA, J3P 1A1",,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,Bilingual Product Analyst (French),,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
1236,Descartes Systems Group,static_html_listing,,https://careers.descartes.com/join-our-team/,,"Director, Sales-Global TradeJuly 19, 2026Location:US",Sofia,,,,,,,,,,,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
